variant,state,candidate,q,return,horizon,pearson,spearman,pairwise,top1,top2,Seed
verified_screening,35,perturb_0.5sigma,-0.4221423864364624,0.004463909077458084,5,,,,,,42
verified_screening,35,perturb_1sigma,-0.23959341645240784,0.004554662446025759,5,,,,,,42
verified_screening,35,perturb_2sigma,-0.31462955474853516,0.0045049775508232415,5,,,,,,42
verified_screening,36,supervised,-0.3349285125732422,0.0031657677609473467,5,,,,,,42
verified_screening,36,actor,-0.3349285125732422,0.0031657677609473467,5,,,,,,42
verified_screening,36,zero,-0.35673773288726807,0.0033567649079486728,5,,,,,,42
verified_screening,36,random,-0.22242571413516998,0.0032800788758322597,5,,,,,,42
verified_screening,36,shuffled,0.2875855267047882,0.0032261491287499666,5,,,,,,42
verified_screening,36,perturb_0.25sigma,-0.3308027982711792,0.0031227622530423105,5,,,,,,42
verified_screening,36,perturb_0.5sigma,-0.3325647711753845,0.003191022318787873,5,,,,,,42
verified_screening,36,perturb_1sigma,-0.27703922986984253,0.0031917348387651145,5,,,,,,42
verified_screening,36,perturb_2sigma,-0.2825529873371124,0.0031438207952305675,5,,,,,,42
verified_screening,37,supervised,-0.28970563411712646,0.002168254053685814,5,,,,,,42
verified_screening,37,actor,-0.28970563411712646,0.002168254053685814,5,,,,,,42
verified_screening,37,zero,-0.34853923320770264,0.0023646141053177416,5,,,,,,42
verified_screening,37,random,0.07988956570625305,0.002398058772087097,5,,,,,,42
verified_screening,37,shuffled,0.1546100378036499,0.002254017977975309,5,,,,,,42
verified_screening,37,perturb_0.25sigma,-0.291570782661438,0.0021782602416351438,5,,,,,,42
verified_screening,37,perturb_0.5sigma,-0.27646109461784363,0.0021253672894090414,5,,,,,,42
verified_screening,37,perturb_1sigma,-0.2960062325000763,0.0021233418956398964,5,,,,,,42
verified_screening,37,perturb_2sigma,-0.22830665111541748,0.0022405622294172645,5,,,,,,42
verified_screening,38,supervised,-0.3722836971282959,0.001492352515924722,5,,,,,,42
verified_screening,38,actor,-0.3722836971282959,0.001492352515924722,5,,,,,,42
verified_screening,38,zero,-0.24985073506832123,0.0016495216987095773,5,,,,,,42
verified_screening,38,random,0.0658838078379631,0.0016865442739799619,5,,,,,,42
verified_screening,38,shuffled,-0.06484206020832062,0.0015347598819062114,5,,,,,,42
verified_screening,38,perturb_0.25sigma,-0.37081801891326904,0.001464598288293928,5,,,,,,42
verified_screening,38,perturb_0.5sigma,-0.36106187105178833,0.001530350069515407,5,,,,,,42
verified_screening,38,perturb_1sigma,-0.39017951488494873,0.0013796620187349617,5,,,,,,42
verified_screening,38,perturb_2sigma,-0.2853490710258484,0.001532375463284552,5,,,,,,42
verified_screening,39,supervised,-0.5796481966972351,0.0008517062524333596,5,,,,,,42
verified_screening,39,actor,-0.5796481966972351,0.0008517062524333596,5,,,,,,42
verified_screening,39,zero,-0.18165770173072815,0.0009257418569177389,5,,,,,,42
verified_screening,39,random,-0.31762614846229553,0.0008678773883730173,5,,,,,,42
verified_screening,39,shuffled,-0.2257673740386963,0.0007589280721731484,5,,,,,,42
verified_screening,39,perturb_0.25sigma,-0.5594311356544495,0.0008350319694727659,5,,,,,,42
verified_screening,39,perturb_0.5sigma,-0.5848841071128845,0.0008586139301769435,5,,,,,,42
verified_screening,39,perturb_1sigma,-0.563457190990448,0.0008564708987250924,5,,,,,,42
verified_screening,39,perturb_2sigma,-0.47346794605255127,0.0008967281901277602,5,,,,,,42
verified_screening,40,supervised,-0.39901602268218994,0.002400672630756162,5,,,,,,42
verified_screening,40,actor,-0.39901602268218994,0.002400672630756162,5,,,,,,42
verified_screening,40,zero,-0.29311734437942505,0.0033425494330003858,5,,,,,,42
verified_screening,40,random,-0.30523306131362915,0.0035426818358246237,5,,,,,,42
verified_screening,40,shuffled,0.2606835961341858,0.003420999419176951,5,,,,,,42
verified_screening,40,perturb_0.25sigma,-0.43717730045318604,0.0023128764587454498,5,,,,,,42
verified_screening,40,perturb_0.5sigma,-0.370522677898407,0.002483702191966586,5,,,,,,42
verified_screening,40,perturb_1sigma,-0.42607957124710083,0.0023663307656534016,5,,,,,,42
verified_screening,40,perturb_2sigma,-0.3270115256309509,0.0023709936504019424,5,,,,,,42
verified_screening,41,supervised,-0.3501114249229431,0.0009504785448370967,5,,,,,,42
verified_screening,41,actor,-0.3501114249229431,0.0009504785448370967,5,,,,,,42
verified_screening,41,zero,-0.3601018190383911,0.001842587415012531,5,,,,,,42
verified_screening,41,random,-0.251070499420166,0.0011994432643405162,5,,,,,,42
verified_screening,41,shuffled,0.24852724373340607,0.0021847231837455183,5,,,,,,42
verified_screening,41,perturb_0.25sigma,-0.3735719323158264,0.0009172225363727193,5,,,,,,42
verified_screening,41,perturb_0.5sigma,-0.34713107347488403,0.0008832840321701951,5,,,,,,42
verified_screening,41,perturb_1sigma,-0.16084258258342743,0.0012327955264481716,5,,,,,,42
verified_screening,41,perturb_2sigma,-0.4569099545478821,0.000827114905405324,5,,,,,,42
verified_screening,42,supervised,-0.29866570234298706,0.0003548217937350273,5,,,,,,42
verified_screening,42,actor,-0.29866570234298706,0.0003548217937350273,5,,,,,,42
verified_screening,42,zero,-0.3675925135612488,0.0011646943894447759,5,,,,,,42
verified_screening,42,random,-0.32062864303588867,0.00011693363558151759,5,,,,,,42
verified_screening,42,shuffled,0.21567538380622864,0.001634711807128042,5,,,,,,42
verified_screening,42,perturb_0.25sigma,-0.31305432319641113,0.0003745405774679966,5,,,,,,42
verified_screening,42,perturb_0.5sigma,-0.3144577741622925,0.0004124294937355444,5,,,,,,42
verified_screening,42,perturb_1sigma,-0.3150204122066498,0.00048248649545712397,5,,,,,,42
verified_screening,42,perturb_2sigma,-0.2173742800951004,0.0008341076572833117,5,,,,,,42
verified_screening,43,supervised,-0.3669818639755249,0.0003591993631744117,5,,,,,,42
verified_screening,43,actor,-0.3669818639755249,0.0003591993631744117,5,,,,,,42
verified_screening,43,zero,-0.26543891429901123,0.0009976396249840036,5,,,,,,42
verified_screening,43,random,-0.3468219041824341,0.000541611181688495,5,,,,,,42
verified_screening,43,shuffled,-0.06695833057165146,0.00150610480341129,5,,,,,,42
verified_screening,43,perturb_0.25sigma,-0.36803144216537476,0.0004140652181376936,5,,,,,,42
verified_screening,43,perturb_0.5sigma,-0.3981301784515381,0.00033690117925289087,5,,,,,,42
verified_screening,43,perturb_1sigma,-0.37155669927597046,0.00024473872667840624,5,,,,,,42
verified_screening,43,perturb_2sigma,-0.386197030544281,0.00039504541928181425,5,,,,,,42
verified_screening,44,supervised,-0.5448601841926575,0.0004962164093740284,5,,,,,,42
verified_screening,44,actor,-0.5448601841926575,0.0004962164093740284,5,,,,,,42
verified_screening,44,zero,-0.19072449207305908,0.0008607348427176476,5,,,,,,42
verified_screening,44,random,-0.0009757503867149353,0.0011416514171287417,5,,,,,,42
verified_screening,44,shuffled,-0.16831019520759583,0.0013455573935061693,5,,,,,,42
verified_screening,44,perturb_0.25sigma,-0.513175904750824,0.000395056267734617,5,,,,,,42
verified_screening,44,perturb_0.5sigma,-0.5335670113563538,0.0005978447152301669,5,,,,,,42
verified_screening,44,perturb_1sigma,-0.5374783873558044,0.0004060161882080138,5,,,,,,42
verified_screening,44,perturb_2sigma,-0.4211077094078064,0.0003384493466001004,5,,,,,,42
verified_screening,45,supervised,-0.07627377659082413,0.014694744837470353,5,,,,,,42
verified_screening,45,actor,-0.07627377659082413,0.014694744837470353,5,,,,,,42
verified_screening,45,zero,-0.28445351123809814,0.016513915732502937,5,,,,,,42
verified_screening,45,random,-0.2439945638179779,0.014973573735915124,5,,,,,,42
verified_screening,45,shuffled,-0.14054390788078308,0.01880462421104312,5,,,,,,42
verified_screening,45,perturb_0.25sigma,-0.08767975866794586,0.014944976079277694,5,,,,,,42
verified_screening,45,perturb_0.5sigma,-0.0716744214296341,0.014532779809087515,5,,,,,,42
verified_screening,45,perturb_1sigma,-0.033871814608573914,0.019104833249002695,5,,,,,,42
verified_screening,45,perturb_2sigma,-0.04685894399881363,0.01682032714597881,5,,,,,,42
verified_screening,46,supervised,-0.16147750616073608,0.011297706398181617,5,,,,,,42
verified_screening,46,actor,-0.16147750616073608,0.011297706398181617,5,,,,,,42
verified_screening,46,zero,-0.32218611240386963,0.012597264954820275,5,,,,,,42
verified_screening,46,random,-0.09001648426055908,0.013447482604533434,5,,,,,,42
verified_screening,46,shuffled,-0.2761402726173401,0.014273442327976227,5,,,,,,42
verified_screening,46,perturb_0.25sigma,-0.19343483448028564,0.011886296095326543,5,,,,,,42
verified_screening,46,perturb_0.5sigma,-0.14647066593170166,0.010817585280165076,5,,,,,,42
verified_screening,46,perturb_1sigma,-0.298233300447464,0.013704910408705473,5,,,,,,42
verified_screening,46,perturb_2sigma,-0.47151488065719604,0.007838354329578578,5,,,,,,42
verified_screening,47,supervised,-0.32975152134895325,0.008459113305434585,5,,,,,,42
verified_screening,47,actor,-0.32975152134895325,0.008459113305434585,5,,,,,,42
verified_screening,47,zero,-0.37106484174728394,0.009353188565000892,5,,,,,,42
verified_screening,47,random,-0.3235907554626465,0.0094880445394665,5,,,,,,42
verified_screening,47,shuffled,-0.3031098246574402,0.01049263239838183,5,,,,,,42
verified_screening,47,perturb_0.25sigma,-0.32495439052581787,0.008421893697232008,5,,,,,,42
verified_screening,47,perturb_0.5sigma,-0.3173450231552124,0.009558395016938448,5,,,,,,42
verified_screening,47,perturb_1sigma,-0.3185439705848694,0.008009924553334713,5,,,,,,42
verified_screening,47,perturb_2sigma,-0.30377209186553955,0.00981383235193789,5,,,,,,42
verified_screening,48,supervised,-0.43775326013565063,0.005882303696125746,5,,,,,,42
verified_screening,48,actor,-0.43775326013565063,0.005882303696125746,5,,,,,,42
verified_screening,48,zero,-0.33060914278030396,0.006544044241309166,5,,,,,,42
verified_screening,48,random,0.07040336728096008,0.008321317378431559,5,,,,,,42
verified_screening,48,shuffled,-0.17703655362129211,0.007335691247135401,5,,,,,,42
verified_screening,48,perturb_0.25sigma,-0.4861905872821808,0.005645334254950285,5,,,,,,42
verified_screening,48,perturb_0.5sigma,-0.47698548436164856,0.005735347280278802,5,,,,,,42
verified_screening,48,perturb_1sigma,-0.6171785593032837,0.004543249495327473,5,,,,,,42
verified_screening,48,perturb_2sigma,-0.2843177914619446,0.006479911273345351,5,,,,,,42
verified_screening,49,supervised,-0.5815063714981079,0.003412803402170539,5,,,,,,42
verified_screening,49,actor,-0.5815063714981079,0.003412803402170539,5,,,,,,42
verified_screening,49,zero,-0.33946433663368225,0.004000949207693338,5,,,,,,42
verified_screening,49,random,0.16303017735481262,0.005662661045789719,5,,,,,,42
verified_screening,49,shuffled,-0.1265457570552826,0.004639058839529753,5,,,,,,42
verified_screening,49,perturb_0.25sigma,-0.5432138442993164,0.0034813517704606056,5,,,,,,42
verified_screening,49,perturb_0.5sigma,-0.15993568301200867,0.004521816503256559,5,,,,,,42
verified_screening,49,perturb_1sigma,-0.6206912398338318,0.0035060530062764883,5,,,,,,42
verified_screening,49,perturb_2sigma,-0.5555134415626526,0.003346990793943405,5,,,,,,42
verified_screening,50,supervised,-0.07627377659082413,0.014694744837470353,5,,,,,,42
verified_screening,50,actor,-0.07627377659082413,0.014694744837470353,5,,,,,,42
verified_screening,50,zero,-0.28445351123809814,0.016513915732502937,5,,,,,,42
verified_screening,50,random,-0.1139274463057518,0.019440337317064404,5,,,,,,42
verified_screening,50,shuffled,-0.14054390788078308,0.01880462421104312,5,,,,,,42
verified_screening,50,perturb_0.25sigma,-0.06309713423252106,0.014473436982370913,5,,,,,,42
verified_screening,50,perturb_0.5sigma,-0.12683972716331482,0.013862812193110585,5,,,,,,42
verified_screening,50,perturb_1sigma,-0.05212321877479553,0.013127755839377642,5,,,,,,42
verified_screening,50,perturb_2sigma,-0.2351064682006836,0.015110515640117228,5,,,,,,42
verified_screening,51,supervised,-0.16794149577617645,0.012161454884335399,5,,,,,,42
verified_screening,51,actor,-0.16794149577617645,0.012161454884335399,5,,,,,,42
verified_screening,51,zero,-0.33261334896087646,0.013376976596191525,5,,,,,,42
verified_screening,51,random,-0.24597780406475067,0.014987155795097351,5,,,,,,42
verified_screening,51,shuffled,-0.2977078855037689,0.015073378337547183,5,,,,,,42
verified_screening,51,perturb_0.25sigma,-0.16088557243347168,0.012175673386082053,5,,,,,,42
verified_screening,51,perturb_0.5sigma,-0.1824926733970642,0.010771763627417386,5,,,,,,42
verified_screening,51,perturb_1sigma,-0.22004318237304688,0.010810994659550488,5,,,,,,42
verified_screening,51,perturb_2sigma,-0.20869798958301544,0.009507716167718172,5,,,,,,42
verified_screening,52,supervised,-0.34532642364501953,0.008861246518790722,5,,,,,,42
verified_screening,52,actor,-0.34532642364501953,0.008861246518790722,5,,,,,,42
verified_screening,52,zero,-0.371599018573761,0.009652528678998351,5,,,,,,42
verified_screening,52,random,-0.34550535678863525,0.006695698481053114,5,,,,,,42
verified_screening,52,shuffled,-0.31433916091918945,0.010769517160952091,5,,,,,,42
verified_screening,52,perturb_0.25sigma,-0.31461217999458313,0.00861145555973053,5,,,,,,42
verified_screening,52,perturb_0.5sigma,-0.3149992823600769,0.008436885895207524,5,,,,,,42
verified_screening,52,perturb_1sigma,-0.3338692784309387,0.0076130254892632365,5,,,,,,42
verified_screening,52,perturb_2sigma,-0.27851468324661255,0.0064906199695542455,5,,,,,,42
verified_screening,53,supervised,-0.33825039863586426,0.007030610926449299,5,,,,,,42
verified_screening,53,actor,-0.33825039863586426,0.007030610926449299,5,,,,,,42
verified_screening,53,zero,-0.2632627487182617,0.007599851582199335,5,,,,,,42
verified_screening,53,random,-0.35322582721710205,0.006343262502923608,5,,,,,,42
verified_screening,53,shuffled,-0.14436300098896027,0.008191834902390838,5,,,,,,42
verified_screening,53,perturb_0.25sigma,-0.3556146025657654,0.006427632411941886,5,,,,,,42
verified_screening,53,perturb_0.5sigma,-0.33647000789642334,0.006402589613571763,5,,,,,,42
verified_screening,53,perturb_1sigma,-0.32105186581611633,0.006962805287912488,5,,,,,,42
verified_screening,53,perturb_2sigma,-0.2639077305793762,0.00772729073651135,5,,,,,,42
verified_screening,54,supervised,-0.30005040764808655,0.0041773635894060135,5,,,,,,42
verified_screening,54,actor,-0.30005040764808655,0.0041773635894060135,5,,,,,,42
verified_screening,54,zero,-0.18960610032081604,0.004569872748106718,5,,,,,,42
verified_screening,54,random,-0.40829581022262573,0.0029574166983366013,5,,,,,,42
verified_screening,54,shuffled,-0.06627778708934784,0.004981560632586479,5,,,,,,42
verified_screening,54,perturb_0.25sigma,-0.24145129323005676,0.004492025822401047,5,,,,,,42
verified_screening,54,perturb_0.5sigma,-0.3652121424674988,0.00374312954954803,5,,,,,,42
verified_screening,54,perturb_1sigma,-0.38974881172180176,0.0035318194422870874,5,,,,,,42
verified_screening,54,perturb_2sigma,-0.40676236152648926,0.0025786522310227156,5,,,,,,42
verified_screening,55,supervised,0.19744166731834412,0.1271325834095478,5,,,,,,42
verified_screening,55,actor,0.19744166731834412,0.1271325834095478,5,,,,,,42
verified_screening,55,zero,-0.27550554275512695,0.023855533450841904,5,,,,,,42
verified_screening,55,random,-0.27944397926330566,0.03448288328945637,5,,,,,,42
verified_screening,55,shuffled,-0.6791792511940002,0.0038994550704956055,5,,,,,,42
verified_screening,55,perturb_0.25sigma,0.24710658192634583,0.13534798100590706,5,,,,,,42
verified_screening,55,perturb_0.5sigma,0.17307999730110168,0.12723436020314693,5,,,,,,42
verified_screening,55,perturb_1sigma,-0.008264757692813873,0.12332498468458652,5,,,,,,42
verified_screening,55,perturb_2sigma,0.029972560703754425,0.1270911730825901,5,,,,,,42
verified_screening,56,supervised,0.5361226797103882,0.108834033831954,5,,,,,,42
verified_screening,56,actor,0.5361226797103882,0.108834033831954,5,,,,,,42
verified_screening,56,zero,-0.4602164626121521,-0.0179627425968647,5,,,,,,42
verified_screening,56,random,-0.5397589802742004,-0.03394486382603645,5,,,,,,42
verified_screening,56,shuffled,-0.7108604311943054,-0.04089991748332977,5,,,,,,42
verified_screening,56,perturb_0.25sigma,0.35605645179748535,0.10109087079763412,5,,,,,,42
verified_screening,56,perturb_0.5sigma,0.415096640586853,0.10979079827666283,5,,,,,,42
verified_screening,56,perturb_1sigma,0.45288902521133423,0.11932512372732162,5,,,,,,42
verified_screening,56,perturb_2sigma,-0.43585336208343506,-0.02109193615615368,5,,,,,,42
verified_screening,57,supervised,0.5605155229568481,0.08922458067536354,5,,,,,,42
verified_screening,57,actor,0.5605155229568481,0.08922458067536354,5,,,,,,42
verified_screening,57,zero,-0.6702544093132019,-0.07735750079154968,5,,,,,,42
verified_screening,57,random,-0.7177152633666992,-0.08783036470413208,5,,,,,,42
verified_screening,57,shuffled,-0.963079571723938,-0.10334242507815361,5,,,,,,42
verified_screening,57,perturb_0.25sigma,0.5285742282867432,0.0983530841767788,5,,,,,,42
verified_screening,57,perturb_0.5sigma,-0.4548812508583069,-8.816644549369812e-05,5,,,,,,42
verified_screening,57,perturb_1sigma,-0.5367419123649597,-0.029956674203276634,5,,,,,,42
verified_screening,57,perturb_2sigma,-0.6731922030448914,-0.06691022589802742,5,,,,,,42
verified_screening,58,supervised,0.6112450361251831,0.0686120018362999,5,,,,,,42
verified_screening,58,actor,0.6112450361251831,0.0686120018362999,5,,,,,,42
verified_screening,58,zero,-1.2753143310546875,-0.173970814794302,5,,,,,,42
verified_screening,58,random,-1.200626254081726,-0.16457025334239006,5,,,,,,42
verified_screening,58,shuffled,-1.6783936023712158,-0.2046983279287815,5,,,,,,42
verified_screening,58,perturb_0.25sigma,0.6618205308914185,0.07098247855901718,5,,,,,,42
verified_screening,58,perturb_0.5sigma,0.2635996341705322,0.05892523378133774,5,,,,,,42
