Seed,state,candidate,latent_perturbation_magnitude,correction_change_norm,solution_change_norm,reward,reward_delta,reward_variance,action_effect_correlation
2026,58,perturb_1sigma,0.20379696786403656,0.12704096734523773,0.12290972471237183,0.05767237767577171,0.017026908695697784,,
2026,58,perturb_2sigma,0.3789438307285309,0.2763582766056061,0.26956525444984436,-0.08669080585241318,-0.1273362748324871,,
2026,59,supervised,0.0,0.0,0.0,0.037094078958034515,0.0,,
2026,59,actor,0.0,0.0,0.0,0.037094078958034515,0.0,,
2026,59,zero,0.37463027238845825,0.40163683891296387,0.38714683055877686,-0.16042840480804443,-0.19752248376607895,,
2026,59,random,0.4583742916584015,0.4310557246208191,0.4158788323402405,-0.19446851313114166,-0.23156259208917618,,
2026,59,shuffled,0.7465981841087341,0.4649944603443146,0.4456113278865814,-0.23038552701473236,-0.2674796059727669,,
2026,59,perturb_0.25sigma,0.06554293632507324,0.0964261144399643,0.09434717893600464,0.002328542061150074,-0.03476553689688444,,
2026,59,perturb_0.5sigma,0.09592697769403458,0.03328657150268555,0.032187189906835556,0.04098913446068764,0.003895055502653122,,
2026,59,perturb_1sigma,0.24827365577220917,0.15288016200065613,0.14980296790599823,-0.03386181592941284,-0.07095589488744736,,
2026,59,perturb_2sigma,0.46505028009414673,0.2942582070827484,0.2864200174808502,-0.155124232172966,-0.19221831113100052,,
2026,60,supervised,0.03174881264567375,0.007582687307149172,0.007529925554990768,0.005924783181399107,-0.00019480334594845772,,
2026,60,actor,0.03174881264567375,0.007582687307149172,0.007529925554990768,0.005924783181399107,-0.00019480334594845772,,
2026,60,zero,0.48528823256492615,0.44871604442596436,0.4261820912361145,0.0020229052752256393,-0.004096681252121925,,
2026,60,random,0.46252867579460144,0.30814027786254883,0.28952348232269287,0.001831121277064085,-0.00428846525028348,,
2026,60,shuffled,0.9631842970848083,0.53868567943573,0.5161687135696411,-0.0010655132355168462,-0.007185099762864411,,
2026,60,perturb_0.25sigma,0.05529947206377983,0.008020838722586632,0.00787465088069439,0.005923124495893717,-0.00019646203145384789,,
2026,60,perturb_0.5sigma,0.16966712474822998,0.11538706719875336,0.11430135369300842,0.008635335601866245,0.0025157490745186806,,
2026,60,perturb_1sigma,0.31822070479393005,0.09619668871164322,0.08479167520999908,0.006832931190729141,0.0007133446633815765,,
2026,60,perturb_2sigma,0.3461093604564667,0.10354921221733093,0.09326131641864777,0.00706200348213315,0.0009424169547855854,,
2026,61,supervised,0.019846102222800255,0.005160809028893709,0.0051301042549312115,0.005935445427894592,-0.0001347297802567482,,
2026,61,actor,0.019846102222800255,0.005160809028893709,0.0051301042549312115,0.005935445427894592,-0.0001347297802567482,,
2026,61,zero,0.46891525387763977,0.46157535910606384,0.43689629435539246,0.0020495527423918247,-0.004020622465759516,,
2026,61,random,0.620948314666748,0.4944116771221161,0.4689524471759796,0.0013278857804834843,-0.004742289427667856,,
2026,61,shuffled,0.9331071376800537,0.5503154993057251,0.5264092087745667,-0.0011879598023369908,-0.007258135010488331,,
2026,61,perturb_0.25sigma,0.11590900272130966,0.0400921069085598,0.034430742263793945,0.00585923669859767,-0.00021093850955367088,,
2026,61,perturb_0.5sigma,0.08563083410263062,0.016154659911990166,0.014002718962728977,0.006243623793125153,0.0001734485849738121,,
2026,61,perturb_1sigma,0.22366413474082947,0.03876170888543129,0.03701551631093025,0.005307302810251713,-0.0007628723978996277,,
2026,61,perturb_2sigma,0.4999684989452362,0.45247653126716614,0.4278124272823334,0.0020141026470810175,-0.004056072561070323,,
2026,62,supervised,0.008206263184547424,0.0022343583405017853,0.0022212208714336157,0.005927978083491325,-5.889497697353363e-05,,
2026,62,actor,0.008206263184547424,0.0022343583405017853,0.0022212208714336157,0.005927978083491325,-5.889497697353363e-05,,
2026,62,zero,0.46814045310020447,0.4714829623699188,0.4445470869541168,0.0020714413840323687,-0.00391543167643249,,
2026,62,random,0.5464702248573303,0.4990592300891876,0.471172034740448,0.0014618082204833627,-0.004525064839981496,,
2026,62,shuffled,0.9334700107574463,0.5593875646591187,0.5339304208755493,-0.0013067807303741574,-0.0072936537908390164,,
2026,62,perturb_0.25sigma,0.0574394166469574,0.01729520969092846,0.015810508280992508,0.006212819367647171,0.000225946307182312,,
2026,62,perturb_0.5sigma,0.09639565646648407,0.033714406192302704,0.033583663403987885,0.006816602777689695,0.0008297297172248363,,
2026,62,perturb_1sigma,0.23228856921195984,0.13074761629104614,0.11800011247396469,0.003983347211033106,-0.002003525849431753,,
2026,62,perturb_2sigma,0.39075788855552673,0.24896903336048126,0.2303389459848404,0.001746390014886856,-0.004240483045578003,,
2026,63,supervised,0.00822582095861435,0.00022313225781545043,0.000215550244320184,0.005885195452719927,-4.1476450860500336e-06,,
2026,63,actor,0.00822582095861435,0.00022313225781545043,0.000215550244320184,0.005885195452719927,-4.1476450860500336e-06,,
2026,63,zero,0.4819597899913788,0.4787147641181946,0.4496637284755707,0.0020889281295239925,-0.0038004149682819843,,
2026,63,random,0.5280066132545471,0.48145008087158203,0.45219114422798157,0.0021092696115374565,-0.0037800734862685204,,
2026,63,shuffled,0.9607070088386536,0.5662351250648499,0.5392915606498718,-0.0014188707573339343,-0.007308213855139911,,
2026,63,perturb_0.25sigma,0.04578233137726784,0.03330459073185921,0.033045630902051926,0.0067576393485069275,0.0008682962507009506,,
2026,63,perturb_0.5sigma,0.07508377730846405,0.007635917514562607,0.0061783259734511375,0.005907595157623291,1.8252059817314148e-05,,
2026,63,perturb_1sigma,0.22675302624702454,0.06065792217850685,0.04952613636851311,0.005602972581982613,-0.00028637051582336426,,
2026,63,perturb_2sigma,0.4603380858898163,0.08486533910036087,0.08272408694028854,0.003663628827780485,-0.0022257142700254917,,
2026,64,supervised,0.020554503425955772,0.0003455943369772285,0.0003022533201146871,0.005783152766525745,-5.6889839470386505e-06,,
2026,64,actor,0.020554503425955772,0.0003455943369772285,0.0003022533201146871,0.005783152766525745,-5.6889839470386505e-06,,
2026,64,zero,0.5081438422203064,0.48313960433006287,0.4522337317466736,0.002102370373904705,-0.003686471376568079,,
2026,64,random,0.6606292128562927,0.5189118981361389,0.4876115322113037,0.0010483145015314221,-0.004740527248941362,,
2026,64,shuffled,1.005164623260498,0.5708306431770325,0.542565643787384,-0.0015232726000249386,-0.007312114350497723,,
2026,64,perturb_0.25sigma,0.06016164273023605,0.04325617849826813,0.04223068431019783,0.006748517509549856,0.0009596757590770721,,
2026,64,perturb_0.5sigma,0.10995374619960785,0.07876095920801163,0.0783662497997284,0.0077123637311160564,0.0019235219806432724,,
2026,64,perturb_1sigma,0.31350407004356384,0.3432958722114563,0.31216055154800415,0.0024773867335170507,-0.0033114550169557333,,
2026,64,perturb_2sigma,0.340838760137558,0.1818065196275711,0.18077613413333893,0.009722509421408176,0.003933667670935392,,
2026,65,supervised,0.0,0.0,0.0,0.0031472165137529373,0.0,,
2026,65,actor,0.0,0.0,0.0,0.0031472165137529373,0.0,,
2026,65,zero,0.24388322234153748,0.34996190667152405,0.3340461552143097,0.007307656574994326,0.004160440061241388,,
2026,65,random,0.3109784424304962,0.04965658113360405,0.045297540724277496,0.003931101877242327,0.0007838853634893894,,
2026,65,shuffled,0.48776644468307495,0.45890694856643677,0.435487300157547,0.0009668687707744539,-0.0021803477429784834,,
2026,65,perturb_0.25sigma,0.052443891763687134,0.04347195103764534,0.039245132356882095,0.004062546417117119,0.0009153299033641815,,
2026,65,perturb_0.5sigma,0.22687771916389465,0.1314389407634735,0.11646033823490143,0.001796778291463852,-0.0013504382222890854,,
2026,65,perturb_1sigma,0.20910081267356873,0.04232123866677284,0.039450425654649734,0.004150398075580597,0.0010031815618276596,,
2026,65,perturb_2sigma,0.4003450274467468,0.3213898837566376,0.307414710521698,0.007713604252785444,0.004566387739032507,,
2026,66,supervised,0.0,0.0,0.0,0.002868861658498645,0.0,,
2026,66,actor,0.0,0.0,0.0,0.002868861658498645,0.0,,
2026,66,zero,0.22309131920337677,0.37279385328292847,0.3547508716583252,0.007435810752213001,0.004566949093714356,,
2026,66,random,0.3783999979496002,0.2793290317058563,0.2654290795326233,0.008200854063034058,0.005331992404535413,,
2026,66,shuffled,0.44618263840675354,0.4739668369293213,0.44910329580307007,0.0006129777757450938,-0.002255883882753551,,
2026,66,perturb_0.25sigma,0.08743253350257874,0.06565942615270615,0.056309446692466736,0.0016963583184406161,-0.0011725033400580287,,
2026,66,perturb_0.5sigma,0.139241024851799,0.044979292899370193,0.041466403752565384,0.0037726894952356815,0.0009038278367370367,,
2026,66,perturb_1sigma,0.14424480497837067,0.029057500883936882,0.024397268891334534,0.0035167254973202944,0.0006478638388216496,,
2026,66,perturb_2sigma,0.3510785698890686,0.12549203634262085,0.11414293944835663,0.0020261695608496666,-0.0008426920976489782,,
2026,67,supervised,0.0,0.0,0.0,0.0026606987230479717,0.0,,
2026,67,actor,0.0,0.0,0.0,0.0026606987230479717,0.0,,
2026,67,zero,0.22877554595470428,0.39301180839538574,0.37269872426986694,0.007535198703408241,0.0048744999803602695,,
2026,67,random,0.2878028452396393,0.32531261444091797,0.3065878748893738,0.008220598101615906,0.005559899378567934,,
2026,67,shuffled,0.4575349688529968,0.48669761419296265,0.4602454900741577,0.00023393398441839963,-0.002426764738629572,,
2026,67,perturb_0.25sigma,0.0581202358007431,0.006261489354074001,0.006107422057539225,0.002552974969148636,-0.00010772375389933586,,
2026,67,perturb_0.5sigma,0.25510215759277344,0.41723424196243286,0.39515650272369385,0.006763962563127279,0.0041032638400793076,,
2026,67,perturb_1sigma,0.22964616119861603,0.251171737909317,0.23194417357444763,0.007280792575329542,0.0046200938522815704,,
2026,67,perturb_2sigma,0.5239831209182739,0.1920928955078125,0.17697742581367493,0.005821850150823593,0.0031611514277756214,,
2026,68,supervised,0.0,0.0,0.0,0.002525981515645981,0.0,,
2026,68,actor,0.0,0.0,0.0,0.002525981515645981,0.0,,
2026,68,zero,0.25769564509391785,0.4103342592716217,0.38779398798942566,0.007603107485920191,0.00507712597027421,,
2026,68,random,0.3488192856311798,0.44886940717697144,0.4240507185459137,0.006021399516612291,0.0034954180009663105,,
2026,68,shuffled,0.515192985534668,0.4970598816871643,0.46904540061950684,-0.00015675877511966974,-0.0026827402907656506,,
2026,68,perturb_0.25sigma,0.04208144173026085,0.00819267425686121,0.006757743656635284,0.0023916037753224373,-0.00013437774032354355,,
2026,68,perturb_0.5sigma,0.17015711963176727,0.12404335290193558,0.10991138219833374,0.0011263571213930845,-0.0013996243942528963,,
2026,68,perturb_1sigma,0.26278939843177795,0.14368319511413574,0.12894614040851593,0.002015323145315051,-0.0005106583703309298,,
2026,68,perturb_2sigma,0.6323112845420837,0.50323086977005,0.4738057553768158,-0.0003004401514772326,-0.0028264216671232134,,
2026,69,supervised,0.001228639855980873,0.000123316262033768,0.00011687237565638497,0.0024572485126554966,1.3080425560474396e-06,,
2026,69,actor,0.001228639855980873,0.000123316262033768,0.00011687237565638497,0.0024572485126554966,1.3080425560474396e-06,,
2026,69,zero,0.3020499050617218,0.42402809858322144,0.3994200825691223,0.007641792297363281,0.005185851827263832,,
2026,69,random,0.4692540764808655,0.4983835518360138,0.4681565463542938,0.0012102632317692041,-0.001245677238330245,,
2026,69,shuffled,0.6024211049079895,0.5047356486320496,0.4752957224845886,-0.0005461131222546101,-0.0030020535923540592,,
2026,69,perturb_0.25sigma,0.056269560009241104,0.015102853067219257,0.014261191710829735,0.0020634334068745375,-0.0003925070632249117,,
2026,69,perturb_0.5sigma,0.13152360916137695,0.07499660551548004,0.0665530264377594,0.0010960099752992392,-0.00135993049480021,,
2026,69,perturb_1sigma,0.37435415387153625,0.05276161804795265,0.05175378918647766,0.004036890808492899,0.0015809503383934498,,
2026,69,perturb_2sigma,0.4693697690963745,0.19091804325580597,0.17875522375106812,0.007692320737987757,0.005236380267888308,,
2026,70,supervised,0.0,0.0,0.0,0.0031472165137529373,0.0,,
2026,70,actor,0.0,0.0,0.0,0.0031472165137529373,0.0,,
2026,70,zero,0.24388322234153748,0.34996190667152405,0.3340461552143097,0.007307656574994326,0.004160440061241388,,
2026,70,random,0.48659369349479675,0.41515055298805237,0.3959712088108063,0.0054786731489002705,0.002331456635147333,,
2026,70,shuffled,0.48776644468307495,0.45890694856643677,0.435487300157547,0.0009668687707744539,-0.0021803477429784834,,
2026,70,perturb_0.25sigma,0.11222386360168457,0.08777743577957153,0.07899417728185654,0.0018217827891930938,-0.0013254337245598435,,
2026,70,perturb_0.5sigma,0.14175929129123688,0.09793546050786972,0.08653973788022995,0.001667910604737699,-0.0014793059090152383,,
2026,70,perturb_1sigma,0.3425534665584564,0.3433457314968109,0.3274856209754944,0.0068977586925029755,0.003750542178750038,,
2026,70,perturb_2sigma,0.5384819507598877,0.2340410202741623,0.22760222852230072,0.011954797431826591,0.008807580918073654,,
2026,71,supervised,0.1971466988325119,0.014810501597821712,0.014141554944217205,0.006693817209452391,-4.4759828597307205e-05,,
2026,71,actor,0.1971466988325119,0.014810501597821712,0.014141554944217205,0.006693817209452391,-4.4759828597307205e-05,,
2026,71,zero,0.7308878302574158,0.4765395224094391,0.45868271589279175,0.0008550244965590537,-0.005883552541490644,,
2026,71,random,0.8156100511550903,0.492652952671051,0.4741051197052002,0.0006372709176503122,-0.006101306120399386,,
2026,71,shuffled,1.3693325519561768,0.5516713857650757,0.5337448716163635,-0.000585719186346978,-0.007324296224396676,,
2026,71,perturb_0.25sigma,0.20729795098304749,0.010415147989988327,0.010006370954215527,0.006706842686980963,-3.173435106873512e-05,,
2026,71,perturb_0.5sigma,0.23963721096515656,0.017532724887132645,0.016246046870946884,0.006729339715093374,-9.237322956323624e-06,,
2026,71,perturb_1sigma,0.22749099135398865,0.021948479115962982,0.020928848534822464,0.00666255597025156,-7.602106779813766e-05,,
2026,71,perturb_2sigma,0.3781700134277344,0.13865378499031067,0.1313723772764206,0.005658480804413557,-0.0010800962336361408,,
2026,72,supervised,0.17231708765029907,0.011252833530306816,0.010763048194348812,0.006770900916308165,-3.682402893900871e-05,,
2026,72,actor,0.17231708765029907,0.011252833530306816,0.010763048194348812,0.006770900916308165,-3.682402893900871e-05,,
2026,72,zero,0.7157207131385803,0.4800194203853607,0.4614013731479645,0.0008627660572528839,-0.005944958887994289,,
2026,72,random,0.6387485265731812,0.4175792336463928,0.4015507102012634,0.0015337110962718725,-0.005274013848975301,,
2026,72,shuffled,1.356866478919983,0.55605548620224,0.5377115607261658,-0.0006305095739662647,-0.007438234519213438,,
2026,72,perturb_0.25sigma,0.1765565574169159,0.016730278730392456,0.015973331406712532,0.006751601584255695,-5.6123360991477966e-05,,
2026,72,perturb_0.5sigma,0.19869399070739746,0.02086339332163334,0.01912909746170044,0.006769716273993254,-3.80086712539196e-05,,
2026,72,perturb_1sigma,0.21551689505577087,0.01159908901900053,0.0108339237049222,0.0067822677083313465,-2.5457236915826797e-05,,
2026,72,perturb_2sigma,0.28087377548217773,0.02630443684756756,0.024047276005148888,0.006760007701814175,-4.771724343299866e-05,,
2026,73,supervised,0.1544952690601349,0.008477837778627872,0.008116050623357296,0.006830220110714436,-2.9836315661668777e-05,,
2026,73,actor,0.1544952690601349,0.008477837778627872,0.008116050623357296,0.006830220110714436,-2.9836315661668777e-05,,
2026,73,zero,0.7116729021072388,0.4822811484336853,0.4628804326057434,0.0008690785034559667,-0.005990977922920138,,
2026,73,random,0.6918003559112549,0.4601479768753052,0.4412612318992615,0.0011552507057785988,-0.005704805720597506,,
2026,73,shuffled,1.3634326457977295,0.5593039989471436,0.5404936671257019,-0.0006723792757838964,-0.007532435702160001,,
2026,73,perturb_0.25sigma,0.16968770325183868,0.01188725046813488,0.011354816146194935,0.006819446105509996,-4.061032086610794e-05,,
2026,73,perturb_0.5sigma,0.19015935063362122,0.021268613636493683,0.01967405155301094,0.006799792405217886,-6.0264021158218384e-05,,
2026,73,perturb_1sigma,0.23130089044570923,0.016893208026885986,0.01580682024359703,0.006838507484644651,-2.1548941731452942e-05,,
2026,73,perturb_2sigma,0.2780122458934784,0.0209550429135561,0.018744224682450294,0.0067906733602285385,-6.938306614756584e-05,,
2026,74,supervised,0.14308227598667145,0.007152569480240345,0.00685544079169631,0.006874973885715008,-2.5690998882055283e-05,,
2026,74,actor,0.14308227598667145,0.007152569480240345,0.00685544079169631,0.006874973885715008,-2.5690998882055283e-05,,
2026,74,zero,0.7181833982467651,0.4835522472858429,0.4633694589138031,0.0008744382066652179,-0.006026226677931845,,
2026,74,random,0.7172709703445435,0.4787254333496094,0.45855721831321716,0.0009473285754211247,-0.005953336309175938,,
2026,74,shuffled,1.3778076171875,0.5613062381744385,0.5419917702674866,-0.0007048265542834997,-0.007605491438880563,,
