LatentDim,Case,SolverStep,LatentDistance,CorrectionDifference,NextErrorDifference,CorrectionNorm,RelativeStateChange
16,887,0,0.36805498600006104,0.0042097121477127075,-0.00015436112880706787,0.0042097121477127075,0.001953460741788149
16,887,0,0.9117068648338318,0.010427855886518955,0.00031301379203796387,0.010427855886518955,0.00483890762552619
16,887,0,0.9117068648338318,0.010427855886518955,-0.00015914440155029297,0.010427855886518955,0.00483890762552619
16,887,0,0.21312078833580017,0.00243761925958097,-6.029009819030762e-05,0.00243761925958097,0.0011311447015032172
16,887,0,0.21312078833580017,0.00243761925958097,6.86943531036377e-05,0.00243761925958097,0.0011311447015032172
16,887,0,0.8815913796424866,0.010083403438329697,0.0006415694952011108,0.010083403438329697,0.004679068922996521
16,887,0,0.8815913796424866,0.010083403438329697,-0.0004995763301849365,0.010083403438329697,0.004679068922996521
16,887,0,0.2010641098022461,0.002299716928973794,-7.927417755126953e-06,0.002299716928973794,0.0010671529453247786
16,887,0,0.2010641098022461,0.002299716928973794,1.5437602996826172e-05,0.002299716928973794,0.0010671529453247786
16,887,0,0.9568338394165039,0.010944005101919174,0.00020492076873779297,0.010944005101919174,0.005078419577330351
16,833,0,0.1717415153980255,0.0019643325358629227,0.0001293569803237915,0.0019643325358629227,0.0007388751837424934
16,833,0,0.1717415153980255,0.0019643325358629227,-0.00012604892253875732,0.0019643325358629227,0.0007388751837424934
16,833,0,1.0661696195602417,0.0121945571154356,-4.221498966217041e-05,0.0121945571154356,0.0045869299210608006
16,833,0,1.0661696195602417,0.0121945571154356,0.00017468631267547607,0.0121945571154356,0.0045869299210608006
16,833,0,0.4230404496192932,0.004838620312511921,-0.00016072392463684082,0.004838620312511921,0.0018200260819867253
16,833,0,0.4230404496192932,0.004838620312511921,0.00018136203289031982,0.004838620312511921,0.0018200260819867253
16,833,0,1.9781495332717896,0.022625528275966644,-0.0006169676780700684,0.022625528275966644,0.008510494604706764
16,833,0,1.9781495332717896,0.022625528275966644,0.00106830894947052,0.022625528275966644,0.008510494604706764
16,833,0,0.2362934947013855,0.002702660160139203,9.265542030334473e-05,0.002702660160139203,0.0010165938874706626
16,833,0,0.2362934947013855,0.002702660160139203,-8.623301982879639e-05,0.002702660160139203,0.0010165938874706626
16,833,0,0.9528812170028687,0.010898798704147339,0.00021222233772277832,0.010898798704147339,0.004099535755813122
16,833,0,0.9528812170028687,0.010898797772824764,-0.0001064985990524292,0.010898797772824764,0.0040995352901518345
16,833,0,0.23604106903076172,0.002699772361665964,9.074807167053223e-05,0.002699772361665964,0.0010155076161026955
16,833,0,0.23604106903076172,0.002699772361665964,-8.434057235717773e-05,0.002699772361665964,0.0010155076161026955
16,833,0,1.3724921941757202,0.01569819264113903,6.13182783126831e-05,0.01569819264113903,0.00590480724349618
16,833,0,1.3724921941757202,0.01569819264113903,0.0001583397388458252,0.01569819264113903,0.00590480724349618
16,833,0,0.4182809889316559,0.004784183111041784,0.00016820430755615234,0.004784183111041784,0.001799549674615264
16,833,0,0.4182809889316559,0.004784183111041784,-0.00014798343181610107,0.004784183111041784,0.001799549674615264
16,833,0,1.622688889503479,0.01855986937880516,-0.0007627308368682861,0.01855986937880516,0.0069812145084142685
16,833,0,1.622688889503479,0.01855986937880516,0.0010640770196914673,0.01855986937880516,0.0069812145084142685
16,833,0,0.6899637579917908,0.00789161678403616,5.809962749481201e-05,0.00789161678403616,0.002968397457152605
16,833,0,0.6899637579917908,0.00789161678403616,-2.60770320892334e-06,0.00789161678403616,0.002968397457152605
16,833,0,1.5698974132537842,0.017956053838133812,-6.012618541717529e-05,0.017956053838133812,0.006754091940820217
16,833,0,1.5698974132537842,0.017956053838133812,0.00034721195697784424,0.017956053838133812,0.006754091940820217
16,833,0,0.3275138735771179,0.0037460143212229013,-7.669627666473389e-05,0.0037460143212229013,0.0014090470504015684
16,833,0,0.3275138735771179,0.0037460143212229013,8.912384510040283e-05,0.0037460140883922577,0.0014090470504015684
16,833,0,1.50059175491333,0.017163358628749847,-0.00039537250995635986,0.017163358628749847,0.006455922964960337
16,833,0,1.50059175491333,0.017163358628749847,0.0006560683250427246,0.017163358628749847,0.006455922964960337
16,833,0,0.46960291266441345,0.005371187813580036,0.00015467405319213867,0.005371187813580036,0.0020203490275889635
16,833,0,0.46960291266441345,0.005371187813580036,-0.0001291334629058838,0.005371187813580036,0.0020203490275889635
16,833,0,1.0100805759429932,0.011553026735782623,-0.00018638372421264648,0.011553027667105198,0.004345620982348919
16,833,0,1.0100805759429932,0.011553027667105198,0.0003049522638320923,0.011553027667105198,0.004345621448010206
16,833,0,0.43518662452697754,0.004977543838322163,-8.577108383178711e-05,0.004977543838322163,0.0018722815439105034
16,833,0,0.43518662452697754,0.004977543838322163,0.00010776519775390625,0.004977543838322163,0.0018722815439105034
16,833,0,1.57909095287323,0.018061209470033646,-0.000546380877494812,0.018061209470033646,0.006793645676225424
16,833,0,1.57909095287323,0.018061211332678795,0.0008338987827301025,0.018061209470033646,0.006793646141886711
16,833,0,0.2493194341659546,0.002851647324860096,-5.6996941566467285e-05,0.002851647324860096,0.001072634826414287
16,833,0,0.2493194341659546,0.0028516470920294523,6.41942024230957e-05,0.0028516470920294523,0.0010726347099989653
16,833,0,1.2162960767745972,0.013911665417253971,-0.00019362568855285645,0.013911664485931396,0.005232812836766243
16,833,0,1.2162960767745972,0.013911668211221695,0.00036559998989105225,0.013911668211221695,0.005232813768088818
16,833,0,0.26387080550193787,0.003018081421032548,-2.084672451019287e-05,0.003018081421032548,0.0011352382134646177
16,833,0,0.26387080550193787,0.003018081421032548,2.893805503845215e-05,0.003018081421032548,0.0011352382134646177
16,833,0,1.6433080434799194,0.018795708194375038,-0.0005829036235809326,0.018795708194375038,0.0070699239149689674
16,833,0,1.6433080434799194,0.018795708194375038,0.0008940845727920532,0.018795708194375038,0.0070699239149689674
16,833,0,0.1724497228860855,0.0019724334124475718,4.38690185546875e-05,0.0019724334124475718,0.0007419222965836525
16,833,0,0.1724497228860855,0.0019724334124475718,-4.044175148010254e-05,0.0019724334124475718,0.0007419222965836525
16,833,0,1.7684504985809326,0.02022705413401127,-0.0009637027978897095,0.02022705227136612,0.007608318701386452
16,833,0,1.7684504985809326,0.02022705413401127,0.0013194531202316284,0.02022705413401127,0.007608318701386452
16,833,0,0.295032799243927,0.003374504391103983,-0.0001932084560394287,0.003374504391103983,0.0012693052412942052
16,833,0,0.295032799243927,0.003374504391103983,0.00020307302474975586,0.003374504391103983,0.0012693052412942052
16,833,0,1.4866933822631836,0.01700439117848873,0.0010589063167572021,0.01700439117848873,0.006396127864718437
16,833,0,1.4866933822631836,0.01700439117848873,-0.0008070915937423706,0.01700439117848873,0.006396127864718437
16,833,0,0.176749125123024,0.002021607244387269,-0.00012020766735076904,0.002021607244387269,0.0007604187703691423
16,833,0,0.176749125123024,0.002021607244387269,0.00012370944023132324,0.002021607244387269,0.0007604187703691423
16,833,0,1.0693656206130981,0.012231113389134407,0.0001389831304550171,0.012231113389134407,0.004600680433213711
16,833,0,1.0693656206130981,0.012231113389134407,-5.647540092468262e-06,0.012231113389134407,0.004600680433213711
16,833,0,0.22187350690364838,0.0025377292186021805,-3.8042664527893066e-05,0.0025377292186021805,0.0009545558132231236
16,833,0,0.22187350690364838,0.0025377292186021805,4.3764710426330566e-05,0.0025377292186021805,0.0009545558132231236
16,833,0,1.3907759189605713,0.01590731553733349,-0.00026276707649230957,0.01590731553733349,0.0059834676794707775
16,833,0,1.3907759189605713,0.01590731553733349,0.0004873722791671753,0.01590731553733349,0.0059834676794707775
16,833,0,0.20971395075321198,0.0023986510932445526,4.3511390686035156e-05,0.0023986510932445526,0.0009022422018460929
16,833,0,0.20971395075321198,0.0023986510932445526,-3.8430094718933105e-05,0.0023986510932445526,0.0009022422018460929
16,833,0,1.5143628120422363,0.017320869490504265,0.00017215311527252197,0.017320869490504265,0.006515169981867075
16,822,0,0.182145357131958,0.002083328552544117,0.00010024011135101318,0.002083328552544117,0.0011385456891730428
16,822,0,0.182145357131958,0.002083328552544117,-9.153783321380615e-05,0.002083328552544117,0.0011385456891730428
16,822,0,2.1213486194610596,0.024263402447104454,-0.00020231306552886963,0.024263404309749603,0.013260026462376118
16,822,0,2.1213486194610596,0.024263402447104454,0.0013845711946487427,0.024263402447104454,0.013260026462376118
16,822,0,0.2545846402645111,0.0029118701349943876,0.00024048984050750732,0.0029118701349943876,0.0015913463430479169
16,822,0,0.2545846402645111,0.0029118701349943876,-0.0002237260341644287,0.0029118701349943876,0.0015913463430479169
16,822,0,0.8952023983001709,0.010239082388579845,-0.0010675489902496338,0.010239082388579845,0.0055956910364329815
16,822,0,0.8952023983001709,0.010239082388579845,0.001269608736038208,0.010239082388579845,0.0055956910364329815
16,822,0,0.3132217526435852,0.0035825446248054504,7.905066013336182e-05,0.0035825446248054504,0.001957871951162815
16,822,0,0.3132217526435852,0.0035825446248054504,-5.313754081726074e-05,0.0035825446248054504,0.001957871951162815
16,822,0,1.8758808374404907,0.021455809473991394,0.00024168193340301514,0.021455809473991394,0.011725667864084244
16,822,0,1.8758808374404907,0.021455809473991394,0.000686347484588623,0.021455809473991394,0.011725667864084244
16,822,0,0.5427571535110474,0.006207906641066074,-2.2351741790771484e-05,0.006207906641066074,0.003392640734091401
16,822,0,0.5427571535110474,0.006207906641066074,0.00010016560554504395,0.006207906641066074,0.003392640734091401
16,822,0,0.9363403916358948,0.010709608905017376,-0.0005217194557189941,0.010709608905017376,0.00585283525288105
16,822,0,0.9363403916358948,0.010709608905017376,0.0007504671812057495,0.010709608905017376,0.00585283525288105
16,822,0,0.28009045124053955,0.003203597152605653,0.00013306736946105957,0.003203597152605653,0.0017507760785520077
16,822,0,0.28009045124053955,0.003203597152605653,-0.00011242926120758057,0.003203597152605653,0.0017507760785520077
16,822,0,1.039687991142273,0.011891667731106281,-0.000619843602180481,0.011891667731106281,0.006498834118247032
16,822,0,1.039687991142273,0.011891667731106281,0.0009012669324874878,0.011891667731106281,0.006498834118247032
16,822,0,0.19549782574176788,0.0022360514849424362,-0.00015009939670562744,0.00223605171777308,0.0012220093049108982
16,822,0,0.19549782574176788,0.0022360514849424362,0.00016002357006072998,0.00223605171777308,0.0012220093049108982
16,822,0,1.2295998334884644,0.014063827693462372,0.0008929073810577393,0.014063827693462372,0.007685926742851734
16,822,0,1.2295998334884644,0.014063827693462372,-0.0004970729351043701,0.014063827693462372,0.007685926742851734
16,822,0,0.6663447022438049,0.007621466647833586,-9.03010368347168e-06,0.007621466647833586,0.004165155813097954
16,822,0,0.6663447022438049,0.007621466647833586,0.00012631714344024658,0.007621466647833586,0.004165155813097954
16,822,0,1.3834680318832397,0.0158237311989069,0.0002811700105667114,0.0158237311989069,0.008647719398140907
16,822,0,1.3834680318832397,0.0158237311989069,0.0002241581678390503,0.0158237311989069,0.008647719398140907
16,822,0,0.24148689210414886,0.002762061543762684,9.104609489440918e-05,0.002762061543762684,0.0015094754053279757
16,822,0,0.24148689210414886,0.002762061543762684,-7.568299770355225e-05,0.002762061543762684,0.0015094754053279757
16,822,0,0.7757654190063477,0.008872993290424347,0.0010111331939697266,0.008872993290424347,0.004849119111895561
16,822,0,0.7757654190063477,0.008872993290424347,-0.0008583217859268188,0.008872993290424347,0.004849119111895561
16,822,0,0.1651710420846939,0.0018891815561801195,1.7598271369934082e-05,0.0018891815561801195,0.001032443717122078
16,822,0,0.1651710420846939,0.0018891815561801195,-1.0386109352111816e-05,0.0018891815561801195,0.001032443717122078
16,822,0,1.5382798910140991,0.01759442500770092,0.0003501623868942261,0.01759442500770092,0.009615409187972546
16,822,0,1.5382798910140991,0.01759442500770092,0.00027444958686828613,0.01759442500770092,0.009615409187972546
16,822,0,0.38414260745048523,0.004393717274069786,0.00013165175914764404,0.004393717739731073,0.0024011805653572083
16,822,0,0.38414260745048523,0.004393717274069786,-9.274482727050781e-05,0.004393717274069786,0.0024011805653572083
16,822,0,2.327867031097412,0.026625502854585648,0.0009216964244842529,0.026625502854585648,0.014550922438502312
16,822,0,2.327867031097412,0.026625502854585648,0.0005063712596893311,0.026625502854585648,0.014550922438502312
16,822,0,0.29256510734558105,0.003346280660480261,0.00014463067054748535,0.003346280660480261,0.0018287530401721597
16,822,0,0.29256510734558105,0.003346280660480261,-0.0001221299171447754,0.003346280660480261,0.0018287530401721597
16,822,0,1.4752081632614136,0.016873029991984367,4.2811036109924316e-05,0.016873029991984367,0.009221164509654045
16,822,0,1.4752081632614136,0.016873029991984367,0.0005312561988830566,0.016873029991984367,0.009221164509654045
16,822,0,0.3584631085395813,0.004100000951439142,-8.471310138702393e-05,0.004100000951439142,0.0022406636271625757
16,822,0,0.3584631085395813,0.004100000951439142,0.0001185983419418335,0.004100000951439142,0.0022406636271625757
16,822,0,1.070198893547058,0.012240645475685596,-4.67449426651001e-05,0.012240646407008171,0.006689551752060652
16,822,0,1.070198893547058,0.012240646407008171,0.00034897029399871826,0.012240646407008171,0.006689552217721939
16,822,0,0.2516253590583801,0.0028780230786651373,0.00014886260032653809,0.0028780230786651373,0.0015728487633168697
16,822,0,0.2516253590583801,0.0028780230786651373,-0.0001322627067565918,0.002878023311495781,0.0015728487633168697
16,822,0,2.1208815574645996,0.02425805851817131,-0.000379711389541626,0.02425805851817131,0.013257105834782124
16,822,0,2.1208815574645996,0.02425805851817131,0.001559242606163025,0.02425805851817131,0.013257105834782124
16,822,0,0.174802765250206,0.0019993470050394535,7.554888725280762e-06,0.0019993470050394535,0.0010926495306193829
16,822,0,0.174802765250206,0.0019993470050394535,5.364418029785156e-07,0.0019993470050394535,0.0010926495306193829
16,822,0,1.524240255355835,0.01743384264409542,-0.0007045269012451172,0.01743384264409542,0.009527650661766529
16,822,0,1.524240255355835,0.01743384264409542,0.0013106614351272583,0.01743384264409542,0.009527650661766529
16,822,0,0.21998479962348938,0.0025161262601614,0.00011768937110900879,0.0025161262601614,0.0013750710058957338
16,822,0,0.21998479962348938,0.0025161262601614,-0.00010499358177185059,0.0025161262601614,0.0013750710058957338
16,822,0,0.9390112161636353,0.010740158148109913,0.00033858418464660645,0.010740158148109913,0.0058695306070148945
16,822,0,0.9390112161636353,0.010740158148109913,-0.00010602176189422607,0.010740158148109913,0.0058695306070148945
16,822,0,0.3868113160133362,0.004424240440130234,5.955994129180908e-05,0.004424240440130234,0.002417861483991146
16,822,0,0.3868113160133362,0.004424240440130234,-2.002716064453125e-05,0.004424240440130234,0.002417861483991146
